StateName,DistrictName,blockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch
"Andhra Pradesh",KRISHNA,VUYYURU,KALAVAPAMULA,2657,2424
"Andhra Pradesh",KRISHNA,VUYYURU,KATURU,2126,1794
"Andhra Pradesh",KRISHNA,VUYYURU,MUDUNURU,324,209
"Andhra Pradesh",KRISHNA,VUYYURU,"PEDA OGIRALA",357,357
"Andhra Pradesh",KRISHNA,KAIKALUR,PALLEWADA,1478,647
"Andhra Pradesh",KRISHNA,KAIKALUR,PANDIRIPALLIGUDEM,209,155
"Andhra Pradesh",KRISHNA,KAIKALUR,PENCHIKALAMARRU,1094,1094
"Andhra Pradesh",KRISHNA,KAIKALUR,RACHAPATNAM,248,54
"Andhra Pradesh",KRISHNA,KAIKALUR,RAMAVARAM,76,76
"Andhra Pradesh",KRISHNA,KAIKALUR,SEETHANAPALLI,60,60
"Andhra Pradesh",KRISHNA,KAIKALUR,SRUNGAVARAPPADU,36,36
"Andhra Pradesh",KRISHNA,KAIKALUR,SYAMALAMBAPURAM,16,16
"Andhra Pradesh",KRISHNA,KAIKALUR,TAMARAKOLLU,24,24
"Andhra Pradesh",KRISHNA,KAIKALUR,VADARLAPADU,404,404
"Andhra Pradesh",KRISHNA,KAIKALUR,VARAHAPATNAM,198,198
"Andhra Pradesh",KRISHNA,KAIKALUR,VEMAVARAPPADU,10,10
"Andhra Pradesh",KRISHNA,KAIKALUR,VINJARAM,57,57
"Andhra Pradesh",KRISHNA,KALIDINDI,AMARAVATHI,205,205
"Andhra Pradesh",KRISHNA,KALIDINDI,AVAKURU,86,86
"Andhra Pradesh",KRISHNA,KALIDINDI,BHASKARAOPET,740,740
"Andhra Pradesh",KRISHNA,KALIDINDI,"CHINA TADINADA",633,633
"Andhra Pradesh",KRISHNA,KALIDINDI,GOPALAPURAM,93,93
"Andhra Pradesh",KRISHNA,KALIDINDI,GURAVAIPALEM,292,292
"Andhra Pradesh",KRISHNA,KALIDINDI,KALIDINDI,1942,1482
"Andhra Pradesh",KRISHNA,KALIDINDI,KALLAPALEM,801,550
"Andhra Pradesh",KRISHNA,KALIDINDI,KONDANGI,965,965
"Andhra Pradesh",KRISHNA,KALIDINDI,KONDURU,262,262
"Andhra Pradesh",KRISHNA,KALIDINDI,KORUKOLLU,695,417
"Andhra Pradesh",KRISHNA,KALIDINDI,KOTCHERLA,226,226
"Andhra Pradesh",KRISHNA,KALIDINDI,LODIDALANKA,218,218
"Andhra Pradesh",KRISHNA,KALIDINDI,MATTAGUNTA,295,295
"Andhra Pradesh",KRISHNA,KALIDINDI,"MULA UPPARAGUDEM",69,69
"Andhra Pradesh",KRISHNA,KALIDINDI,"PADAMATI PALEM",1006,434
"Andhra Pradesh",KRISHNA,KALIDINDI,"PEDA LANKA",1280,900
"Andhra Pradesh",KRISHNA,KALIDINDI,POTHUMARRU,508,354
"Andhra Pradesh",KRISHNA,KALIDINDI,S.R.P.AGRAHARAM,632,632
"Andhra Pradesh",KRISHNA,KALIDINDI,SANARUDRAVARAM,600,600
"Andhra Pradesh",KRISHNA,KALIDINDI,SANTOSHPURAM,257,257
"Andhra Pradesh",KRISHNA,KALIDINDI,TADINADA,598,419
"Andhra Pradesh",KRISHNA,KALIDINDI,VENKATAPURAM,368,236
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,BATTINAPADU,179,179
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,CHEVITIKALLU,132,132
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,GANDEPALLI,317,243
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,"GANI ATKURU",176,176
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,GOTTUMUKKALA,251,251
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,KANCHIKACHERLA,9302,6842
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,KEESARA,507,410
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,KOTHAPET,105,105
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,KUNIKINAPADU,171,171
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,MOGULURU,1630,1223
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,MUNNALURU,93,93
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,PARITALA,233,233
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,PENDYALA,201,201
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,PERAKALAPADU,173,173
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,"S AMARAVARAM",251,251
"Andhra Pradesh",KRISHNA,KANCHIKACHERLA,VEMULAPALLI,377,377
"Andhra Pradesh",KRISHNA,KANKIPADU,CHALIVENDRAPALEM,24,24
"Andhra Pradesh",KRISHNA,KANKIPADU,DAVULURU,813,813
"Andhra Pradesh",KRISHNA,KANKIPADU,EDUPUGALLU,276,276
"Andhra Pradesh",KRISHNA,KANKIPADU,GODAVARRU,287,287
"Andhra Pradesh",KRISHNA,KANKIPADU,GOLLAGUDEM,72,72
"Andhra Pradesh",KRISHNA,KANKIPADU,JAGANNADHAPURAM,21,21
"Andhra Pradesh",KRISHNA,KANKIPADU,KANDALAMPADU,50,50
"Andhra Pradesh",KRISHNA,KANKIPADU,KANKIPADU,367,367
"Andhra Pradesh",KRISHNA,KANKIPADU,"KASARANENIVARI PALEM",26,26
"Andhra Pradesh",KRISHNA,KANKIPADU,KOLAVENNU,731,731
"Andhra Pradesh",KRISHNA,KANKIPADU,KUNDERU,119,119
"Andhra Pradesh",KRISHNA,KANKIPADU,MADDURU,378,378
"Andhra Pradesh",KRISHNA,KANKIPADU,MANTENA,2,2
"Andhra Pradesh",KRISHNA,KANKIPADU,MAREDUMAKA,273,273
"Andhra Pradesh",KRISHNA,KANKIPADU,NEPPALLI,342,342
"Andhra Pradesh",KRISHNA,KANKIPADU,PRODDUTURU,771,771
"Andhra Pradesh",KRISHNA,KANKIPADU,PUNADIPADU,209,209
"Andhra Pradesh",KRISHNA,KANKIPADU,TENNERU,285,285
"Andhra Pradesh",KRISHNA,KANKIPADU,UPPALURU,260,260
"Andhra Pradesh",KRISHNA,KANKIPADU,VELPURU,610,610
"Andhra Pradesh",KRISHNA,KODURU,"HAMSALA DEEVI",423,423
"Andhra Pradesh",KRISHNA,KODURU,JAYAPURAM,269,269
"Andhra Pradesh",KRISHNA,KODURU,KODURU,1638,1026
"Andhra Pradesh",KRISHNA,KODURU,LINGAREDDIPALEM,1417,722
"Andhra Pradesh",KRISHNA,KODURU,MACHAVARAM,492,492
"Andhra Pradesh",KRISHNA,KODURU,MANDAPAKALA,842,519
"Andhra Pradesh",KRISHNA,KODURU,PITTLALANKA,663,663
"Andhra Pradesh",KRISHNA,KODURU,POTUMEEDHA,183,183
"Andhra Pradesh",KRISHNA,KODURU,RAMAKRISHNAPURAM,972,451
"Andhra Pradesh",KRISHNA,KODURU,SALEMPALEM,381,381
"Andhra Pradesh",KRISHNA,KODURU,ULLIPALEM,461,461
"Andhra Pradesh",KRISHNA,KODURU,V.KOTHAPALEM,634,393
"Andhra Pradesh",KRISHNA,KODURU,VISWANATHAPALLI,848,197
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,CHERUKUMILLI,327,327
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,CHINAGOLLAPALEM,2469,1160
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,CHINAPANDRAKA,699,238
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,GARISEPUDI,286,156
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,INTERU,226,52
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,KOMALLAPUDI,463,463
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,KRUTHIVENNU,2346,1470
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,LAXMIPURAM,491,491
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,MATLAM,919,207
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,MUNIPEDA,168,168
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,NEELUPUDI,547,547
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,NIDAMARRU,1118,268
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,PADATADIKA,351,351
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,PALLIPALEM,575,575
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,SEETHANAPALLI,845,402
"Andhra Pradesh",KRISHNA,KRUTTIVENNU,YENDAPALLI,135,135
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,TAPASIPUDI,229,229
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,ARISEPALLI,853,853
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,BHOGIREDDIPALLI,692,692
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,BORRAPOTHUPALEM,175,175
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,BUDDALAPALEM,267,267
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,"CHINA KARAGRAHARAM",293,161
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,CHINNAPURAM,1652,928
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,CHIRIVELLAPALEM,293,293
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,GARALADIBBA,106,106
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,GOKAVARAM,416,416
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,GOLLAPALEM,690,426
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,GOPUVANIPALEM,277,277
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,GUNDUPALEM,623,623
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,K.P.T.PALEM,64,64
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,KANURU,1550,1550
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,KARAGRAHARAM,1002,360
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,KONA,739,598
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,MANGINAPUDI,285,285
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,MEKAVANIPALEM,515,515
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,NELAKURRU,333,333
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,PALLITUMMALAPALEM,382,382
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,PEDAPATNAM,673,673
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,PEDAYADARA,807,807
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,POLATITIPPA,847,617
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,POTHEPALLI,847,847
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,POTHUREDDIPALEM,267,267
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,POTLAPALEM,214,214
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,RUDRAVARAM,531,531
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,S.N.GOLLAPALEM,252,252
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,SEETHARAMAPURAM,376,376
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,SULTHANAGARAM,538,538
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,TALLAPALEM,2048,920
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,TUMMALACHERUVU,50,50
"Andhra Pradesh",KRISHNA,MACHILIPATNAM,VADAPALEM,938,383
"Andhra Pradesh",KRISHNA,MANDAVALLI,ALINAGARAM,234,228
"Andhra Pradesh",KRISHNA,MANDAVALLI,APPAPURAM,186,186
"Andhra Pradesh",KRISHNA,MANDAVALLI,"AYYAVARI RUDRAVARAM",567,497
"Andhra Pradesh",KRISHNA,MANDAVALLI,BHYRAVAPATNAM,393,393
"Andhra Pradesh",KRISHNA,MANDAVALLI,CHAVALIPADU,587,587
"Andhra Pradesh",KRISHNA,MANDAVALLI,CHINTALAPUDI,124,124
"Andhra Pradesh",KRISHNA,MANDAVALLI,CHINTAPADU,72,72
"Andhra Pradesh",KRISHNA,MANDAVALLI,GANNAVARAM,499,499
"Andhra Pradesh",KRISHNA,MANDAVALLI,INGILIPAKALANKA,271,271
"Andhra Pradesh",KRISHNA,MANDAVALLI,KANUKOLLU,390,390
"Andhra Pradesh",KRISHNA,MANDAVALLI,KORLAPADU,154,154
"Andhra Pradesh",KRISHNA,MANDAVALLI,KOVVADALANKA,518,518
"Andhra Pradesh",KRISHNA,MANDAVALLI,LINGALA,446,446
"Andhra Pradesh",KRISHNA,MANDAVALLI,LOKUMUDI,715,715
"Andhra Pradesh",KRISHNA,MANDAVALLI,MANDAVALLI,1860,1860
"Andhra Pradesh",KRISHNA,MANDAVALLI,MANUGUNURU,120,120
"Andhra Pradesh",KRISHNA,MANDAVALLI,MOKHASAKALVAPUDI,13,13
"Andhra Pradesh",KRISHNA,MANDAVALLI,MUDUTALLAPADU,169,169
"Andhra Pradesh",KRISHNA,MANDAVALLI,NANDIGAMALANKA,226,226
"Andhra Pradesh",KRISHNA,MANDAVALLI,NUTCHUMILLI,276,276
"Andhra Pradesh",KRISHNA,MANDAVALLI,PASALAPUDI,237,237
"Andhra Pradesh",KRISHNA,MANDAVALLI,PENUMAKALANKA,376,376
"Andhra Pradesh",KRISHNA,MANDAVALLI,PERIKIGUDEM,839,839
"Andhra Pradesh",KRISHNA,MANDAVALLI,PRATHIPADU,104,104
"Andhra Pradesh",KRISHNA,MANDAVALLI,PULAPARRU,399,399
"Andhra Pradesh",KRISHNA,MANDAVALLI,PUTLACHERUVU,307,307
"Andhra Pradesh",KRISHNA,MANDAVALLI,SINGANAPUDI,386,386
"Andhra Pradesh",KRISHNA,MANDAVALLI,TAKKELLAPADU,300,300
"Andhra Pradesh",KRISHNA,MANDAVALLI,UNIKILI,278,278
"Andhra Pradesh",KRISHNA,MOPIDEVI,BOBBARLANKA,213,213
"Andhra Pradesh",KRISHNA,MOPIDEVI,K.KOTHAPALEM,1314,518
"Andhra Pradesh",KRISHNA,MOPIDEVI,KOKKILIGADDA,320,130
"Andhra Pradesh",KRISHNA,MOPIDEVI,KOSURUVARIPALEM,806,331
"Andhra Pradesh",KRISHNA,MOPIDEVI,MELLAMARTHILANKA,285,285
"Andhra Pradesh",KRISHNA,MOPIDEVI,MERAKANAPALLI,991,445
"Andhra Pradesh",KRISHNA,MOPIDEVI,MOPIDEVI,1710,830
"Andhra Pradesh",KRISHNA,MOPIDEVI,MOPIDEVILANKA,93,18
"Andhra Pradesh",KRISHNA,MOPIDEVI,NAGAITIPPA,517,315
"Andhra Pradesh",KRISHNA,MOPIDEVI,"NORTH CHIRUVOLULANKA",272,71
"Andhra Pradesh",KRISHNA,MOPIDEVI,PEDAKALLEPALLI,1673,804
"Andhra Pradesh",KRISHNA,MOPIDEVI,PEDAPROLU,1905,938
"Andhra Pradesh",KRISHNA,MOPIDEVI,VENKATAPURAM,463,345
"Andhra Pradesh",KRISHNA,MOVVA,AVURUPUDI,578,578
"Andhra Pradesh",KRISHNA,MOVVA,AYYANKI,1204,470
"Andhra Pradesh",KRISHNA,MOVVA,BARLAPUDI,15,15
"Andhra Pradesh",KRISHNA,MOVVA,BATLAPENAMARRU,1068,553
"Andhra Pradesh",KRISHNA,MOVVA,CHINAMUTHEVI,628,628
"Andhra Pradesh",KRISHNA,MOVVA,GUDAPADU,471,471
"Andhra Pradesh",KRISHNA,MOVVA,KAZA,2222,867
"Andhra Pradesh",KRISHNA,MOVVA,KONDAVARAM,733,733
"Andhra Pradesh",KRISHNA,MOVVA,KOSURU,1306,859
"Andhra Pradesh",KRISHNA,MOVVA,KUCHIPUDI,129,129
"Andhra Pradesh",KRISHNA,MOVVA,MANTRIPALEM,564,263
